pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
81,,cheval blanc,,1,31/07/2020,False,https://www.airbnb.fr/rooms/32076345?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,32076345
160,2,goult,,,31/07/2020,False,https://www.airbnb.fr/rooms/39439092?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,39439092
111,,robion,,1,31/07/2020,False,https://www.airbnb.fr/rooms/35423725?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,35423725
132,,oppede,,1,31/07/2020,False,https://www.airbnb.fr/rooms/19107152?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,19107152
121,,goult,,1,31/07/2020,True,https://www.airbnb.fr/rooms/7796381?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,7796381
74,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/35282381?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,35282381
187,2,,,1,31/07/2020,True,https://www.airbnb.fr/rooms/42909746?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,42909746
84,,lauris,,,31/07/2020,False,https://www.airbnb.fr/rooms/13304119?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,13304119
83,,roussillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/23338348?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,appartement,23338348
82,,cheval blanc,,1,31/07/2020,True,https://www.airbnb.fr/rooms/31509318?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,31509318
76,2,cavaillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/1523440?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,1523440
330,4,robion,,,31/07/2020,True,https://www.airbnb.fr/rooms/24172103?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,villa,24172103
91,,la roque d antheron,,1,31/07/2020,False,https://www.airbnb.fr/rooms/42020526?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,42020526
24,,,,0,31/07/2020,False,https://www.airbnb.fr/rooms/37413910?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,37413910
106,,maubec,,1,31/07/2020,False,https://www.airbnb.fr/rooms/14264616?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=67f4f335-8309-4894-bebf-7f44006e468b,,14264616
51,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/35359822?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,35359822
24,,,,0,31/07/2020,True,https://www.airbnb.fr/rooms/37413910?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,37413910
83,,roussillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/23338348?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,appartement,23338348
82,,cheval blanc,,1,31/07/2020,False,https://www.airbnb.fr/rooms/31509318?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,31509318
91,,la roque d antheron,,1,31/07/2020,False,https://www.airbnb.fr/rooms/42020526?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,42020526
330,4,robion,,,31/07/2020,True,https://www.airbnb.fr/rooms/24172103?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,villa,24172103
471,3,gordes,,,31/07/2020,False,https://www.airbnb.fr/rooms/16385047?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,16385047
88,,cabrieres d avignon,,1,31/07/2020,True,https://www.airbnb.fr/rooms/19541579?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,19541579
51,,maubec,,1,31/07/2020,False,https://www.airbnb.fr/rooms/12282143?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,12282143
47,,robion,,1,31/07/2020,False,https://www.airbnb.fr/rooms/20263005?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,20263005
43,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/23281844?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,23281844
72,,apt,,1,31/07/2020,False,https://www.airbnb.fr/rooms/884271?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,884271
31,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/26946359?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,26946359
35,,cheval blanc,,1,31/07/2020,False,https://www.airbnb.fr/rooms/1407326?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,1407326
214,,menerbes,,1,31/07/2020,True,https://www.airbnb.fr/rooms/11921270?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,11921270
68,,gargas,,1,31/07/2020,False,https://www.airbnb.fr/rooms/31184340?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,villa,31184340
90,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/22863505?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,22863505
354,2,menerbes,,,31/07/2020,False,https://www.airbnb.fr/rooms/23795161?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,23795161
152,2,oppede,,1,31/07/2020,False,https://www.airbnb.fr/rooms/1172410?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,,1172410
145,2,lourmarin,,1,31/07/2020,False,https://www.airbnb.fr/rooms/6406892?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=90b74808-f1be-44bc-9acc-4fbfb72b3f52,villa,6406892
81,,apt,,1,31/07/2020,False,https://www.airbnb.fr/rooms/20800240?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,20800240
74,,cavaillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/25899841?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,25899841
119,,oppede,,1,31/07/2020,True,https://www.airbnb.fr/rooms/5934874?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,5934874
210,2,roussillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/8332775?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,8332775
77,,bonnieux,,1,31/07/2020,False,https://www.airbnb.fr/rooms/7173784?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,7173784
205,2,cheval blanc,,,31/07/2020,False,https://www.airbnb.fr/rooms/20146970?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,20146970
412,4,lauris,,4,31/07/2020,False,https://www.airbnb.fr/rooms/34136503?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,34136503
79,,bonnieux,,1,31/07/2020,False,https://www.airbnb.fr/rooms/25089735?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,25089735
237,3,,,1,31/07/2020,True,https://www.airbnb.fr/rooms/34612184?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,34612184
44,,cavaillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/38839178?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,38839178
189,,lacoste,,1,31/07/2020,False,https://www.airbnb.fr/rooms/2521384?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,2521384
70,,cadenet,,1,31/07/2020,False,https://www.airbnb.fr/rooms/6650281?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,6650281
40,,lauris,,1,31/07/2020,False,https://www.airbnb.fr/rooms/14751969?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,villa,14751969
249,2,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/7334658?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,7334658
368,4,roussillon,,4,31/07/2020,False,https://www.airbnb.fr/rooms/41898969?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,villa,41898969
52,,mallemort,,1,31/07/2020,False,https://www.airbnb.fr/rooms/42772999?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,42772999
148,2,,,,31/07/2020,False,https://www.airbnb.fr/rooms/14177855?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,14177855
120,,lacoste,,1,31/07/2020,False,https://www.airbnb.fr/rooms/1048185?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,1048185
108,2,fontaine de vaucluse,,,31/07/2020,False,https://www.airbnb.fr/rooms/17563941?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,17563941
75,,apt,,1,31/07/2020,False,https://www.airbnb.fr/rooms/25040845?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=cbf77ab6-06a4-4dc1-bdc8-6d36825d23e6,,25040845
249,2,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/7334658?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,7334658
60,,cavaillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/5881421?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,appartement,5881421
121,2,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/37202976?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,37202976
55,,merindol,,1,31/07/2020,False,https://www.airbnb.fr/rooms/2766017?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,2766017
63,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/6253154?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,6253154
99,,bonnieux,,1,31/07/2020,False,https://www.airbnb.fr/rooms/11946076?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,11946076
95,2,gargas,,5,31/07/2020,False,https://www.airbnb.fr/rooms/24235817?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,24235817
159,2,lourmarin,,1,31/07/2020,False,https://www.airbnb.fr/rooms/33534455?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,33534455
162,3,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/14134481?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,14134481
104,2,lioux,,1,31/07/2020,False,https://www.airbnb.fr/rooms/37835513?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,37835513
120,3,gargas,,1,31/07/2020,False,https://www.airbnb.fr/rooms/35362084?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,35362084
183,3,maubec,,3,31/07/2020,False,https://www.airbnb.fr/rooms/33820543?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,33820543
92,2,apt,,1,31/07/2020,False,https://www.airbnb.fr/rooms/27186217?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,27186217
107,,roussillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/42116043?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,42116043
148,3,bonnieux,,,31/07/2020,False,https://www.airbnb.fr/rooms/34734597?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,34734597
83,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/8009516?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,8009516
160,,charleval,,,31/07/2020,False,https://www.airbnb.fr/rooms/12934313?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,12934313
83,,robion,,1,31/07/2020,False,https://www.airbnb.fr/rooms/17915421?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,villa,17915421
146,,robion,,1,31/07/2020,False,https://www.airbnb.fr/rooms/26064186?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,,26064186
285,5,mallemort,,3,31/07/2020,False,https://www.airbnb.fr/rooms/34252469?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=1fcad4af-7614-40c9-af4e-1ceb00971062,villa,34252469
285,5,mallemort,,3,31/07/2020,True,https://www.airbnb.fr/rooms/34252469?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,villa,34252469
106,,oppede,,1,31/07/2020,False,https://www.airbnb.fr/rooms/33301355?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,33301355
379,3,gordes,,,31/07/2020,False,https://www.airbnb.fr/rooms/5416597?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,5416597
116,3,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/16607236?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,16607236
556,3,gordes,,5,31/07/2020,False,https://www.airbnb.fr/rooms/32539403?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,32539403
132,,lagnes,,1,31/07/2020,False,https://www.airbnb.fr/rooms/36581544?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,36581544
85,,oppede,,1,31/07/2020,False,https://www.airbnb.fr/rooms/30494779?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,30494779
39,,mallemort,,1,31/07/2020,False,https://www.airbnb.fr/rooms/33359569?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,33359569
237,2,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/6732060?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,6732060
214,,menerbes,,1,31/07/2020,False,https://www.airbnb.fr/rooms/11921270?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,11921270
39,,cheval blanc,,1,31/07/2020,True,https://www.airbnb.fr/rooms/3285347?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,3285347
62,,,,1,31/07/2020,False,https://www.airbnb.fr/rooms/25162761?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,,25162761
126,2,roussillon,,1,31/07/2020,False,https://www.airbnb.fr/rooms/19869698?location=M%C3%A9nerbes&check_in=2020-07-31&check_out=2020-08-08&previous_page_section_name=1000&federated_search_id=29297fd7-6d3d-429f-905d-0b877709ba53,appartement,19869698
